19/02/2019,0.026,0.026,0.026,0.026,0
20/02/2019,0.029,0.029,0.029,0.029,76155
21/02/2019,0.029,0.029,0.029,0.029,0
22/02/2019,0.029,0.03,0.029,0.029,968684
25/02/2019,0.029,0.029,0.029,0.029,8127
26/02/2019,0.029,0.029,0.029,0.029,0
27/02/2019,0.029,0.029,0.029,0.029,0
28/02/2019,0.028,0.028,0.028,0.028,78420
01/03/2019,0.029,0.029,0.029,0.029,289151
04/03/2019,0.029,0.03,0.029,0.029,569914
05/03/2019,0.029,0.029,0.029,0.029,0
06/03/2019,0.029,0.029,0.029,0.029,0
07/03/2019,0.028,0.028,0.028,0.028,69154
08/03/2019,0.028,0.03,0.028,0.03,116638
11/03/2019,0.03,0.03,0.03,0.03,0
12/03/2019,0.031,0.031,0.031,0.031,32258
13/03/2019,0.031,0.033,0.031,0.032,510000
14/03/2019,0.03,0.03,0.029,0.029,229414
15/03/2019,0.029,0.029,0.029,0.029,0
18/03/2019,0.029,0.029,0.029,0.029,293944
19/03/2019,0.029,0.029,0.029,0.029,0
20/03/2019,0.029,0.029,0.029,0.029,0
21/03/2019,0.029,0.029,0.029,0.029,0
22/03/2019,0.029,0.029,0.029,0.029,0
25/03/2019,0.029,0.029,0.029,0.029,0
26/03/2019,0.029,0.029,0.029,0.029,0
27/03/2019,0.029,0.029,0.029,0.029,0
28/03/2019,0.029,0.029,0.029,0.029,0
29/03/2019,0.031,0.032,0.031,0.032,531247
01/04/2019,0.032,0.032,0.032,0.032,0
02/04/2019,0.033,0.034,0.033,0.034,245665
03/04/2019,0.034,0.034,0.034,0.034,0
04/04/2019,0.032,0.034,0.032,0.034,796490
05/04/2019,0.035,0.039,0.035,0.038,391433
08/04/2019,0.04,0.04,0.04,0.04,80645
09/04/2019,0.04,0.04,0.04,0.04,0
10/04/2019,0.043,0.043,0.043,0.043,22584
11/04/2019,0.043,0.043,0.043,0.043,0
12/04/2019,0.043,0.043,0.043,0.043,105000
15/04/2019,0.043,0.043,0.043,0.043,76155
16/04/2019,0.043,0.043,0.043,0.043,0
17/04/2019,0.043,0.043,0.043,0.043,199206
18/04/2019,0.043,0.043,0.043,0.043,0
23/04/2019,0.043,0.043,0.043,0.043,0
24/04/2019,0.041,0.041,0.041,0.041,15000
26/04/2019,0.041,0.041,0.041,0.041,40000
29/04/2019,0.041,0.041,0.041,0.041,0
30/04/2019,0.042,0.042,0.042,0.042,104464
01/05/2019,0.042,0.044,0.042,0.044,150000
02/05/2019,0.044,0.044,0.044,0.044,0
03/05/2019,0.041,0.042,0.041,0.042,284890
06/05/2019,0.042,0.042,0.042,0.042,0
07/05/2019,0.045,0.046,0.045,0.046,50000
08/05/2019,0.046,0.046,0.046,0.046,0
09/05/2019,0.046,0.046,0.046,0.046,0
10/05/2019,0.046,0.046,0.046,0.046,0
13/05/2019,0.046,0.046,0.046,0.046,126519
14/05/2019,0.046,0.046,0.046,0.046,0
15/05/2019,0.046,0.046,0.046,0.046,0
16/05/2019,0.046,0.046,0.046,0.046,0
17/05/2019,0.046,0.046,0.046,0.046,0
20/05/2019,0.046,0.046,0.046,0.046,0
21/05/2019,0.046,0.046,0.046,0.046,0
22/05/2019,0.046,0.046,0.046,0.046,0
23/05/2019,0.044,0.049,0.044,0.048,299090
24/05/2019,0.049,0.049,0.048,0.048,176324
27/05/2019,0.048,0.048,0.048,0.048,27967
28/05/2019,0.047,0.047,0.047,0.047,14533
29/05/2019,0.047,0.047,0.047,0.047,0
30/05/2019,0.047,0.047,0.047,0.047,0
31/05/2019,0.047,0.047,0.047,0.047,10000
03/06/2019,0.047,0.047,0.047,0.047,0
04/06/2019,0.047,0.047,0.047,0.047,10711
05/06/2019,0.047,0.047,0.047,0.047,756
06/06/2019,0.047,0.047,0.047,0.047,0
07/06/2019,0.047,0.047,0.047,0.047,0
11/06/2019,0.047,0.047,0.047,0.047,0
12/06/2019,0.046,0.047,0.046,0.047,93333
13/06/2019,0.047,0.047,0.047,0.047,0
14/06/2019,0.047,0.047,0.045,0.045,24850
17/06/2019,0.045,0.045,0.045,0.045,0
18/06/2019,0.047,0.047,0.047,0.047,22707
19/06/2019,0.048,0.048,0.048,0.048,139000
20/06/2019,0.048,0.05,0.048,0.05,289380
21/06/2019,0.049,0.05,0.049,0.05,107860
24/06/2019,0.048,0.048,0.048,0.048,125000
25/06/2019,0.046,0.046,0.046,0.046,24015
26/06/2019,0.046,0.046,0.046,0.046,0
27/06/2019,0.045,0.045,0.045,0.045,43650
28/06/2019,0.042,0.042,0.042,0.042,28000
01/07/2019,0.042,0.042,0.041,0.041,49827
02/07/2019,0.041,0.041,0.041,0.041,0
03/07/2019,0.041,0.041,0.041,0.041,0
04/07/2019,0.041,0.041,0.041,0.041,0
05/07/2019,0.041,0.041,0.041,0.041,0
08/07/2019,0.041,0.041,0.041,0.041,0
09/07/2019,0.038,0.038,0.038,0.038,6350
10/07/2019,0.037,0.037,0.037,0.037,124071
11/07/2019,0.037,0.037,0.036,0.036,33532
12/07/2019,0.036,0.036,0.036,0.036,0
15/07/2019,0.036,0.036,0.036,0.036,0
16/07/2019,0.036,0.036,0.035,0.035,29864
17/07/2019,0.035,0.035,0.035,0.035,0
18/07/2019,0.036,0.036,0.035,0.035,49972
19/07/2019,0.035,0.035,0.035,0.035,0
22/07/2019,0.035,0.035,0.035,0.035,0
23/07/2019,0.037,0.037,0.036,0.036,150000
24/07/2019,0.036,0.036,0.036,0.036,0
25/07/2019,0.036,0.036,0.036,0.036,0
26/07/2019,0.036,0.036,0.036,0.036,0
29/07/2019,0.038,0.038,0.037,0.037,30000
30/07/2019,0.039,0.039,0.038,0.038,33128
31/07/2019,0.038,0.038,0.038,0.038,82503
01/08/2019,0.037,0.037,0.037,0.037,52500
02/08/2019,0.038,0.038,0.037,0.037,59692
05/08/2019,0.037,0.037,0.037,0.037,0
06/08/2019,0.037,0.037,0.037,0.037,0
07/08/2019,0.038,0.038,0.037,0.037,26896
08/08/2019,0.037,0.037,0.036,0.036,48604
09/08/2019,0.037,0.037,0.036,0.036,92227
12/08/2019,0.036,0.036,0.036,0.036,9900
13/08/2019,0.036,0.036,0.036,0.036,108390
14/08/2019,0.036,0.036,0.036,0.036,0
15/08/2019,0.035,0.035,0.035,0.035,5130
16/08/2019,0.035,0.035,0.035,0.035,107255
19/08/2019,0.035,0.035,0.035,0.035,21635
20/08/2019,0.034,0.036,0.034,0.036,24228
21/08/2019,0.036,0.036,0.036,0.036,0
22/08/2019,0.036,0.037,0.036,0.037,146003
23/08/2019,0.036,0.036,0.036,0.036,47966
26/08/2019,0.037,0.037,0.037,0.037,29797
27/08/2019,0.038,0.038,0.037,0.037,102781
28/08/2019,0.036,0.036,0.036,0.036,29035
29/08/2019,0.036,0.036,0.036,0.036,0
30/08/2019,0.036,0.036,0.036,0.036,0
02/09/2019,0.037,0.037,0.037,0.037,58907
03/09/2019,0.037,0.037,0.037,0.037,51286
04/09/2019,0.037,0.037,0.037,0.037,0
05/09/2019,0.038,0.038,0.037,0.037,82226
06/09/2019,0.036,0.036,0.036,0.036,7000
09/09/2019,0.036,0.036,0.036,0.036,0
10/09/2019,0.036,0.036,0.036,0.036,0
11/09/2019,0.036,0.036,0.036,0.036,0
12/09/2019,0.036,0.036,0.036,0.036,0
13/09/2019,0.036,0.036,0.035,0.035,101650
16/09/2019,0.035,0.035,0.035,0.035,0
17/09/2019,0.035,0.035,0.035,0.035,0
18/09/2019,0.035,0.035,0.035,0.035,0
19/09/2019,0.035,0.035,0.035,0.035,0
20/09/2019,0.036,0.036,0.036,0.036,26315
23/09/2019,0.038,0.042,0.038,0.042,600507
24/09/2019,0.04,0.04,0.04,0.04,229000
25/09/2019,0.04,0.04,0.04,0.04,2000
26/09/2019,0.04,0.04,0.04,0.04,0
27/09/2019,0.04,0.04,0.04,0.04,150000
30/09/2019,0.038,0.038,0.038,0.038,20000
01/10/2019,0.038,0.038,0.038,0.038,0
02/10/2019,0.038,0.038,0.038,0.038,0
03/10/2019,0.039,0.039,0.039,0.039,76550
04/10/2019,0.042,0.042,0.042,0.042,88403
07/10/2019,0.04,0.04,0.04,0.04,65000
08/10/2019,0.04,0.04,0.04,0.04,5707
09/10/2019,0.04,0.04,0.04,0.04,0
10/10/2019,0.04,0.04,0.04,0.04,0
11/10/2019,0.04,0.04,0.04,0.04,0
14/10/2019,0.04,0.04,0.04,0.04,25000
15/10/2019,0.037,0.037,0.037,0.037,63034
16/10/2019,0.037,0.037,0.037,0.037,0
17/10/2019,0.037,0.037,0.037,0.037,0
18/10/2019,0.041,0.041,0.041,0.041,81682
21/10/2019,0.041,0.041,0.041,0.041,100831
22/10/2019,0.041,0.042,0.041,0.042,134703
23/10/2019,0.042,0.042,0.042,0.042,0
24/10/2019,0.042,0.042,0.042,0.042,0
25/10/2019,0.042,0.042,0.042,0.042,0
28/10/2019,0.04,0.04,0.04,0.04,122443
29/10/2019,0.04,0.04,0.04,0.04,0
30/10/2019,0.04,0.04,0.04,0.04,0
31/10/2019,0.04,0.04,0.04,0.04,0
01/11/2019,0.04,0.04,0.04,0.04,0
04/11/2019,0.037,0.037,0.034,0.034,386738
05/11/2019,0.031,0.031,0.031,0.031,18000
06/11/2019,0.031,0.031,0.031,0.031,97073
07/11/2019,0.031,0.031,0.031,0.031,0
08/11/2019,0.031,0.031,0.031,0.031,0
11/11/2019,0.031,0.031,0.031,0.031,0
12/11/2019,0.035,0.035,0.035,0.035,50000
13/11/2019,0.035,0.035,0.035,0.035,0
14/11/2019,0.035,0.035,0.035,0.035,0
15/11/2019,0.035,0.035,0.035,0.035,0
18/11/2019,0.035,0.035,0.035,0.035,0
19/11/2019,0.032,0.035,0.031,0.035,268530
20/11/2019,0.035,0.035,0.034,0.034,203350
21/11/2019,0.037,0.038,0.037,0.038,19988
22/11/2019,0.038,0.038,0.038,0.038,0
25/11/2019,0.038,0.038,0.038,0.038,0
26/11/2019,0.038,0.038,0.038,0.038,0
27/11/2019,0.038,0.038,0.038,0.038,0
28/11/2019,0.038,0.038,0.038,0.038,0
29/11/2019,0.038,0.038,0.038,0.038,0
02/12/2019,0.038,0.038,0.038,0.038,0
03/12/2019,0.038,0.038,0.038,0.038,0
04/12/2019,0.038,0.038,0.038,0.038,0
05/12/2019,0.038,0.038,0.038,0.038,0
06/12/2019,0.038,0.038,0.038,0.038,0
09/12/2019,0.033,0.033,0.033,0.033,325000
10/12/2019,0.033,0.033,0.033,0.033,1433
11/12/2019,0.033,0.033,0.033,0.033,88048
12/12/2019,0.033,0.033,0.032,0.032,30000
13/12/2019,0.032,0.032,0.032,0.032,0
16/12/2019,0.032,0.032,0.032,0.032,0
17/12/2019,0.032,0.032,0.032,0.032,0
18/12/2019,0.033,0.033,0.033,0.033,20000
19/12/2019,0.033,0.033,0.033,0.033,0
20/12/2019,0.033,0.033,0.033,0.033,0
23/12/2019,0.033,0.033,0.033,0.033,0
24/12/2019,0.033,0.033,0.033,0.033,0
27/12/2019,0.033,0.033,0.033,0.033,0
30/12/2019,0.033,0.033,0.033,0.033,0
31/12/2019,0.033,0.033,0.033,0.033,0
02/01/2020,0.033,0.033,0.033,0.033,0
03/01/2020,0.038,0.039,0.037,0.037,43150
06/01/2020,0.037,0.037,0.037,0.037,0
07/01/2020,0.037,0.037,0.037,0.037,47850
08/01/2020,0.037,0.037,0.033,0.036,466858
09/01/2020,0.036,0.036,0.036,0.036,40856
10/01/2020,0.036,0.036,0.036,0.036,12294
13/01/2020,0.036,0.036,0.036,0.036,0
14/01/2020,0.036,0.036,0.036,0.036,145000
15/01/2020,0.036,0.036,0.036,0.036,0
16/01/2020,0.038,0.041,0.038,0.041,519118
17/01/2020,0.039,0.039,0.036,0.036,361480
20/01/2020,0.04,0.04,0.039,0.04,364383
21/01/2020,0.04,0.04,0.04,0.04,15000
22/01/2020,0.039,0.042,0.039,0.042,124198
23/01/2020,0.04,0.043,0.04,0.043,142978
24/01/2020,0.043,0.043,0.043,0.043,0
28/01/2020,0.048,0.048,0.048,0.048,2500
29/01/2020,0.048,0.048,0.048,0.048,0
30/01/2020,0.042,0.042,0.042,0.042,30736
31/01/2020,0.042,0.042,0.042,0.042,8349
03/02/2020,0.042,0.042,0.038,0.038,667017
04/02/2020,0.038,0.038,0.035,0.035,1316074
05/02/2020,0.035,0.035,0.035,0.035,0
06/02/2020,0.035,0.035,0.035,0.035,0
07/02/2020,0.038,0.038,0.035,0.035,264000
10/02/2020,0.035,0.035,0.035,0.035,10000
11/02/2020,0.035,0.035,0.035,0.035,50000
12/02/2020,0.035,0.035,0.035,0.035,27143
13/02/2020,0.034,0.034,0.034,0.034,332066
14/02/2020,0.034,0.034,0.034,0.034,0
17/02/2020,0.034,0.034,0.034,0.034,0
18/02/2020,0.034,0.034,0.034,0.034,0
19/02/2020,0.036,0.036,0.035,0.035,25535
20/02/2020,0.035,0.035,0.035,0.035,0
21/02/2020,0.035,0.035,0.031,0.031,122400
24/02/2020,0.031,0.031,0.031,0.031,0
25/02/2020,0.031,0.031,0.031,0.031,0
26/02/2020,0.031,0.031,0.031,0.031,0
27/02/2020,0.031,0.031,0.031,0.031,0
28/02/2020,0.033,0.033,0.033,0.033,47300
02/03/2020,0.033,0.033,0.033,0.033,402700
03/03/2020,0.033,0.033,0.033,0.033,110000
04/03/2020,0.033,0.034,0.033,0.034,325000
05/03/2020,0.034,0.034,0.034,0.034,0
06/03/2020,0.036,0.036,0.035,0.036,328331
09/03/2020,0.036,0.036,0.035,0.035,335000
10/03/2020,0.035,0.035,0.035,0.035,70000
11/03/2020,0.035,0.035,0.035,0.035,0
12/03/2020,0.037,0.037,0.035,0.035,124256
13/03/2020,0.035,0.035,0.031,0.031,372126
16/03/2020,0.031,0.031,0.031,0.031,0
17/03/2020,0.031,0.031,0.031,0.031,0
18/03/2020,0.031,0.031,0.031,0.031,0
19/03/2020,0.031,0.031,0.031,0.031,300000
20/03/2020,0.031,0.031,0.031,0.031,13000
23/03/2020,0.031,0.031,0.031,0.031,0
24/03/2020,0.031,0.031,0.031,0.031,0
25/03/2020,0.031,0.031,0.031,0.031,25000
26/03/2020,0.031,0.031,0.031,0.031,0
27/03/2020,0.031,0.031,0.03,0.03,42167
30/03/2020,0.03,0.03,0.03,0.03,0
31/03/2020,0.03,0.03,0.03,0.03,14500
01/04/2020,0.03,0.03,0.03,0.03,20500
02/04/2020,0.028,0.03,0.028,0.03,50000
03/04/2020,0.03,0.03,0.03,0.03,0
06/04/2020,0.03,0.03,0.03,0.03,0
07/04/2020,0.03,0.03,0.03,0.03,0
08/04/2020,0.037,0.037,0.035,0.035,53800
09/04/2020,0.035,0.035,0.03,0.03,245500
14/04/2020,0.032,0.032,0.032,0.032,10000
15/04/2020,0.032,0.032,0.032,0.032,0
16/04/2020,0.032,0.032,0.032,0.032,0
17/04/2020,0.032,0.032,0.032,0.032,0
20/04/2020,0.036,0.036,0.036,0.036,100000
21/04/2020,0.035,0.035,0.035,0.035,36765
22/04/2020,0.035,0.035,0.035,0.035,0
23/04/2020,0.035,0.035,0.035,0.035,0
24/04/2020,0.035,0.035,0.035,0.035,0
27/04/2020,0.035,0.035,0.035,0.035,0
28/04/2020,0.037,0.037,0.03,0.03,153959
29/04/2020,0.03,0.03,0.03,0.03,0
30/04/2020,0.03,0.03,0.03,0.03,0
01/05/2020,0.03,0.03,0.03,0.03,0
04/05/2020,0.03,0.03,0.03,0.03,0
05/05/2020,0.03,0.03,0.03,0.03,0
06/05/2020,0.03,0.03,0.03,0.03,0
07/05/2020,0.03,0.03,0.03,0.03,0
08/05/2020,0.033,0.033,0.033,0.033,23255
11/05/2020,0.033,0.033,0.033,0.033,0
12/05/2020,0.033,0.033,0.033,0.033,0
13/05/2020,0.033,0.033,0.033,0.033,0
14/05/2020,0.033,0.033,0.033,0.033,0
15/05/2020,0.033,0.033,0.033,0.033,0
18/05/2020,0.037,0.037,0.037,0.037,23000
19/05/2020,0.04,0.04,0.039,0.04,502240
20/05/2020,0.04,0.043,0.04,0.043,336088
21/05/2020,0.041,0.041,0.041,0.041,1000
22/05/2020,0.041,0.041,0.041,0.041,0
25/05/2020,0.041,0.041,0.041,0.041,0
26/05/2020,0.041,0.041,0.041,0.041,0
27/05/2020,0.041,0.041,0.041,0.041,0
28/05/2020,0.038,0.038,0.038,0.038,53346
29/05/2020,0.038,0.038,0.038,0.038,0
01/06/2020,0.039,0.039,0.037,0.037,656339
02/06/2020,0.037,0.037,0.035,0.035,147647
03/06/2020,0.035,0.035,0.035,0.035,223013
04/06/2020,0.038,0.038,0.038,0.038,480000
05/06/2020,0.038,0.038,0.038,0.038,150000
09/06/2020,0.035,0.035,0.034,0.034,564300
10/06/2020,0.034,0.034,0.033,0.033,75000
11/06/2020,0.033,0.033,0.033,0.033,211439
12/06/2020,0.037,0.037,0.037,0.037,12275
15/06/2020,0.036,0.036,0.036,0.036,110500
16/06/2020,0.038,0.039,0.036,0.036,90000
17/06/2020,0.036,0.036,0.036,0.036,0
18/06/2020,0.036,0.036,0.036,0.036,500000
19/06/2020,0.036,0.036,0.036,0.036,36000
22/06/2020,0.038,0.042,0.038,0.042,519979
23/06/2020,0.042,0.042,0.042,0.042,0
24/06/2020,0.042,0.044,0.042,0.044,259155
25/06/2020,0.044,0.044,0.044,0.044,0
26/06/2020,0.043,0.045,0.04,0.045,232000
29/06/2020,0.045,0.045,0.042,0.042,15284
30/06/2020,0.042,0.042,0.039,0.039,3488
01/07/2020,0.039,0.039,0.039,0.039,0
02/07/2020,0.039,0.039,0.039,0.039,0
03/07/2020,0.037,0.037,0.037,0.037,17800
06/07/2020,0.037,0.037,0.037,0.037,0
07/07/2020,0.037,0.037,0.037,0.037,0
08/07/2020,0.037,0.037,0.037,0.037,0
09/07/2020,0.037,0.037,0.037,0.037,0
10/07/2020,0.037,0.037,0.037,0.037,0
13/07/2020,0.038,0.038,0.038,0.038,50000
14/07/2020,0.038,0.038,0.038,0.038,0
15/07/2020,0.038,0.038,0.038,0.038,0
16/07/2020,0.038,0.038,0.038,0.038,0
17/07/2020,0.038,0.038,0.038,0.038,0
20/07/2020,0.038,0.038,0.038,0.038,0
21/07/2020,0.042,0.042,0.042,0.042,150000
22/07/2020,0.042,0.042,0.042,0.042,0
23/07/2020,0.045,0.045,0.045,0.045,3716
24/07/2020,0.045,0.045,0.045,0.045,0
27/07/2020,0.045,0.045,0.045,0.045,0
28/07/2020,0.045,0.045,0.045,0.045,0
29/07/2020,0.045,0.045,0.04,0.04,211111
30/07/2020,0.043,0.043,0.043,0.043,82432
31/07/2020,0.043,0.043,0.043,0.043,0
03/08/2020,0.043,0.043,0.043,0.043,0
04/08/2020,0.043,0.043,0.043,0.043,0
05/08/2020,0.042,0.045,0.042,0.045,335863
06/08/2020,0.045,0.045,0.045,0.045,0
07/08/2020,0.044,0.045,0.044,0.045,287800
10/08/2020,0.045,0.045,0.045,0.045,0
11/08/2020,0.045,0.045,0.045,0.045,5189
12/08/2020,0.045,0.045,0.045,0.045,7011
13/08/2020,0.045,0.045,0.045,0.045,0
14/08/2020,0.045,0.045,0.045,0.045,0
17/08/2020,0.045,0.045,0.045,0.045,0
18/08/2020,0.049,0.05,0.049,0.05,234000
19/08/2020,0.05,0.052,0.05,0.052,37503
20/08/2020,0.065,0.065,0.065,0.065,473000
21/08/2020,0.065,0.065,0.065,0.065,50000
24/08/2020,0.065,0.065,0.065,0.065,0
25/08/2020,0.065,0.065,0.065,0.065,153000
26/08/2020,0.065,0.065,0.061,0.061,116630
27/08/2020,0.061,0.061,0.061,0.061,0
28/08/2020,0.062,0.062,0.062,0.062,9349
31/08/2020,0.061,0.061,0.061,0.061,14293
01/09/2020,0.058,0.06,0.058,0.058,221197
02/09/2020,0.058,0.058,0.058,0.058,0
03/09/2020,0.058,0.058,0.051,0.052,271088
04/09/2020,0.052,0.052,0.052,0.052,0
07/09/2020,0.051,0.051,0.051,0.051,12439
08/09/2020,0.051,0.051,0.051,0.051,0
09/09/2020,0.051,0.051,0.051,0.051,0
10/09/2020,0.051,0.051,0.051,0.051,0
11/09/2020,0.051,0.051,0.051,0.051,0
14/09/2020,0.051,0.051,0.051,0.051,0
15/09/2020,0.051,0.051,0.051,0.051,0
16/09/2020,0.051,0.051,0.05,0.05,653600
17/09/2020,0.051,0.051,0.05,0.05,289964
18/09/2020,0.05,0.05,0.05,0.05,1678884
21/09/2020,0.048,0.05,0.048,0.05,315957
22/09/2020,0.05,0.05,0.05,0.05,0
23/09/2020,0.048,0.048,0.047,0.047,150000
24/09/2020,0.047,0.047,0.047,0.047,0
25/09/2020,0.05,0.05,0.05,0.05,101100
28/09/2020,0.05,0.05,0.05,0.05,0
29/09/2020,0.05,0.05,0.05,0.05,0
30/09/2020,0.048,0.048,0.047,0.047,127538
01/10/2020,0.047,0.047,0.047,0.047,0
02/10/2020,0.047,0.047,0.047,0.047,0
05/10/2020,0.047,0.047,0.047,0.047,0
06/10/2020,0.046,0.046,0.046,0.046,50000
07/10/2020,0.044,0.044,0.044,0.044,7750
08/10/2020,0.044,0.044,0.044,0.044,0
09/10/2020,0.045,0.045,0.045,0.045,32772
12/10/2020,0.045,0.045,0.045,0.045,0
13/10/2020,0.048,0.048,0.047,0.047,36000
14/10/2020,0.047,0.047,0.047,0.047,0
15/10/2020,0.047,0.047,0.047,0.047,99701
16/10/2020,0.048,0.048,0.048,0.048,32617
19/10/2020,0.049,0.05,0.048,0.05,91084
20/10/2020,0.045,0.045,0.045,0.045,440000
21/10/2020,0.045,0.045,0.045,0.045,0
22/10/2020,0.049,0.049,0.049,0.049,40000
23/10/2020,0.049,0.049,0.049,0.049,12446
26/10/2020,0.045,0.045,0.045,0.045,22974
27/10/2020,0.042,0.042,0.042,0.042,7974
28/10/2020,0.041,0.041,0.04,0.04,204400
29/10/2020,0.041,0.05,0.041,0.05,536439
30/10/2020,0.045,0.045,0.045,0.045,20000
02/11/2020,0.045,0.045,0.045,0.045,0
03/11/2020,0.045,0.045,0.045,0.045,0
04/11/2020,0.046,0.046,0.046,0.046,64299
05/11/2020,0.046,0.046,0.046,0.046,0
06/11/2020,0.047,0.047,0.047,0.047,150000
09/11/2020,0.047,0.047,0.047,0.047,25000
10/11/2020,0.046,0.046,0.046,0.046,17900
11/11/2020,0.044,0.047,0.044,0.047,170000
12/11/2020,0.047,0.05,0.047,0.05,691081
13/11/2020,0.05,0.052,0.048,0.048,118674
16/11/2020,0.048,0.048,0.048,0.048,0
17/11/2020,0.048,0.048,0.048,0.048,0
18/11/2020,0.048,0.048,0.048,0.048,0
19/11/2020,0.048,0.048,0.048,0.048,0
20/11/2020,0.048,0.048,0.048,0.048,0
23/11/2020,0.048,0.048,0.048,0.048,0
24/11/2020,0.048,0.048,0.048,0.048,0
25/11/2020,0.048,0.048,0.048,0.048,0
26/11/2020,0.048,0.048,0.048,0.048,0
27/11/2020,0.048,0.048,0.048,0.048,0
30/11/2020,0.048,0.048,0.048,0.048,0
01/12/2020,0.048,0.048,0.044,0.044,120900
02/12/2020,0.044,0.047,0.044,0.047,47873
03/12/2020,0.047,0.047,0.047,0.047,0
04/12/2020,0.047,0.047,0.047,0.047,0
07/12/2020,0.047,0.047,0.047,0.047,0
08/12/2020,0.047,0.047,0.047,0.047,0
09/12/2020,0.049,0.05,0.049,0.05,4124
10/12/2020,0.05,0.05,0.05,0.05,0
11/12/2020,0.05,0.05,0.05,0.05,0
14/12/2020,0.05,0.05,0.05,0.05,380000
15/12/2020,0.05,0.05,0.05,0.05,0
16/12/2020,0.05,0.05,0.05,0.05,140000
17/12/2020,0.05,0.05,0.049,0.05,136071
18/12/2020,0.05,0.062,0.05,0.062,598878
21/12/2020,0.059,0.059,0.054,0.054,217955
22/12/2020,0.056,0.059,0.056,0.059,116518
23/12/2020,0.059,0.059,0.059,0.059,0
24/12/2020,0.059,0.059,0.059,0.059,51000
29/12/2020,0.059,0.059,0.059,0.059,0
30/12/2020,0.059,0.059,0.059,0.059,0
31/12/2020,0.059,0.059,0.059,0.059,0
04/01/2021,0.055,0.055,0.05,0.053,143971
05/01/2021,0.053,0.053,0.053,0.053,0
06/01/2021,0.049,0.049,0.048,0.049,121440
07/01/2021,0.051,0.051,0.047,0.047,335968
08/01/2021,0.049,0.049,0.046,0.046,324189
11/01/2021,0.046,0.046,0.046,0.046,0
12/01/2021,0.051,0.051,0.049,0.049,55000
13/01/2021,0.048,0.048,0.048,0.048,60000
14/01/2021,0.048,0.05,0.047,0.05,45251
15/01/2021,0.049,0.05,0.049,0.05,20343
18/01/2021,0.046,0.046,0.046,0.046,38480
19/01/2021,0.046,0.046,0.044,0.044,942000
20/01/2021,0.045,0.045,0.045,0.045,627362
21/01/2021,0.045,0.045,0.045,0.045,70000
22/01/2021,0.045,0.045,0.045,0.045,0
25/01/2021,0.045,0.045,0.043,0.043,18138
27/01/2021,0.043,0.043,0.043,0.043,0
28/01/2021,0.043,0.043,0.043,0.043,0
29/01/2021,0.043,0.043,0.043,0.043,0
01/02/2021,0.043,0.043,0.041,0.041,30800
02/02/2021,0.045,0.045,0.044,0.045,97289
03/02/2021,0.046,0.046,0.046,0.046,135000
04/02/2021,0.049,0.049,0.049,0.049,20001
05/02/2021,0.049,0.049,0.049,0.049,0
08/02/2021,0.049,0.049,0.049,0.049,0
09/02/2021,0.049,0.051,0.049,0.05,32566470
10/02/2021,0.05,0.05,0.0495,0.05,419500
11/02/2021,0.049,0.056,0.049,0.05,6140282
12/02/2021,0.05,0.05,0.05,0.05,1837
15/02/2021,0.054,0.054,0.054,0.054,21000
16/02/2021,0.054,0.054,0.054,0.054,0
17/02/2021,0.054,0.054,0.054,0.054,0
18/02/2021,0.054,0.054,0.054,0.054,3000
19/02/2021,0.05,0.051,0.048,0.048,366260
22/02/2021,0.048,0.048,0.048,0.048,0
23/02/2021,0.048,0.048,0.045,0.045,128888
24/02/2021,0.045,0.045,0.045,0.045,0
25/02/2021,0.045,0.045,0.045,0.045,850
26/02/2021,0.045,0.045,0.045,0.045,49654
01/03/2021,0.043,0.045,0.043,0.043,775466
02/03/2021,0.043,0.044,0.043,0.043,337850
03/03/2021,0.043,0.043,0.043,0.043,0
04/03/2021,0.044,0.044,0.043,0.043,244951
05/03/2021,0.05,0.05,0.042,0.042,384860
08/03/2021,0.042,0.042,0.04,0.04,562749
09/03/2021,0.04,0.04,0.04,0.04,0
10/03/2021,0.044,0.045,0.044,0.044,340000
11/03/2021,0.042,0.042,0.042,0.042,40000
12/03/2021,0.042,0.042,0.042,0.042,0
15/03/2021,0.042,0.042,0.042,0.042,20000
16/03/2021,0.042,0.048,0.042,0.042,334291
17/03/2021,0.048,0.048,0.042,0.042,130000
18/03/2021,0.042,0.042,0.042,0.042,0
19/03/2021,0.041,0.043,0.04,0.043,720000
22/03/2021,0.041,0.045,0.039,0.045,727267
23/03/2021,0.04,0.04,0.04,0.04,469640
24/03/2021,0.04,0.04,0.04,0.04,0
25/03/2021,0.045,0.049,0.043,0.043,980849
26/03/2021,0.047,0.047,0.046,0.046,61000
29/03/2021,0.047,0.047,0.045,0.045,16008
30/03/2021,0.045,0.045,0.045,0.045,0
31/03/2021,0.045,0.045,0.045,0.045,0
01/04/2021,0.045,0.045,0.045,0.045,147900
06/04/2021,0.046,0.046,0.046,0.046,275000
07/04/2021,0.046,0.046,0.046,0.046,0
08/04/2021,0.048,0.049,0.047,0.047,247712
09/04/2021,0.047,0.047,0.046,0.046,497500
12/04/2021,0.047,0.047,0.047,0.047,106000
13/04/2021,0.046,0.046,0.045,0.045,905965
14/04/2021,0.045,0.045,0.045,0.045,10000
15/04/2021,0.045,0.045,0.045,0.045,0
16/04/2021,0.045,0.045,0.045,0.045,45700
19/04/2021,0.045,0.046,0.045,0.046,143695
